0,3.0031657,2.7024484,1.7894244,2.4403353,5.0423074,3.7963216,4.0570793,4.067168,0,3.2981055,2.9772801,3.1485212,0,1.8578421,4.216718,2.8583238,0.63047904,0,2.6968713,4.7699594,0,2.004058,2.2713728,2.0675278,3.452404,4.2819986,0,5.6434693,3.2258463,0,1.970924,3.1810741,4.3041453,3.102541,0,3.1174564,4.9057555,1.4174908,0,0,5.042307,0,2.9046278,2.9046278,0,0,3.1149464,4.0828967,3.7271144,3.3754933,2.3770652,2.5326662,1.3346059,3.1882842,4.4138536,3.7271144,1.7134253,0.19669467,0,5.64347,3.2876868,2.8583238,3.8335497,0,3.4675899,0,0,2.695964,2.8696573,0,2.6355758,0,1.9867855,2.091099,2.5158813,4.3993616,3.2241313,2.6355755,0,4.1403103,0,2.79211,3.3292549,2.9046276,0,5.0521607,0,3.4413946,2.0926178,1.7894244,2.9442613,2.64105,2.8934555,1.8235283,2.8332748,2.3361323,0,2.7387316,4.8376513,0,2.79211,0,0,0,2.9244196,4.369629,0,2.3236337,0,0,5.015413,4.5686064,5.0392823,2.8553355,2.9046278,4.3639307,2.752161,0,2.9816823,2.9069517,2.8578732,0,4.968912,0.6224716,0,2.8128445,2.7411735,4.1395636,0,0,0,3.7089908,4.588143,4.6662445,3.293041,4.067168,3.158767,0,5.6434693,0,3.1174564,0,4.4247146,1.9668975,2.1959643,1.9668975,0.63047904,0,4.7278876,3.1174564,4.47063,2.4439406,4.2674417,2.8696573,2.434487,0.98100734,0,3.1174564,2.950256,3.2741635,5.019215,3.8077307,0,0,1.4554011,0,0,2.418587,2.6698759,2.0440233,2.8128445,0,4.419659,1.1226997,0,3.5078561,2.5326662,0,0,0.6224716,0,2.979861,0,2.6444385,0,0,2.9069517,1.5217029,0.91545093,0,4.176744,3.976101,0.98100734,1.7894244,4.1102915,4.3764024,5.64347,3.1306412,0
1.2112627,2.1288214,0,2.313504,0,0,1.4811428,3.5138283,0,0,1.62954,1.0929749,0,0,3.324171,1.0990372,0,0,4.0085783,0.45250583,0,0,0,0.4863147,1.3023634,6.0278587,0,2.3864336,0.66910994,0,2.3857064,0.78099173,1.2112622,0,1.3278923,0,0,6.630206,0.8336982,1.2041016,1.4227035,6.0278587,0.8879021,0,0,0,0,4.8052907,0.5183816,2.326236,0,1.3537326,0.59882313,0,0.95192593,5.109102,2.326236,6.0265512,2.5723047,0.13041633,0.360155,1.4720514,0,2.9245574,1.2313454,2.9986408,0,0,2.9948525,0,3.4113576,0.9445527,0,2.3240886,0,0,0,0,0.9445532,2.8566606,0,0,0,4.5446978,2.326236,0,0.99641615,0,0,0,2.313504,0,0,4.72915,1.1761858,2.6491032,6.0638976,0,1.7595651,0,0,0.30651855,0,0.44504386,0,6.0265512,0,0.9445526,0,0,1.2112627,1.2041011,0,0.62829053,0,0,0,0.9930838,0,0.94513303,0,0.5253515,0,0,6.5125074,0,0,0,0,0,0,1.2112627,1.3985364,1.0491707,1.0011528,6.0638976,0,2.5293038,0,0.66910994,0,0,1.4720514,2.8154435,1.1569772,0,1.1569772,0,0,0.45250535,0,2.0283675,0,0,0,0,2.3240886,0,0,0,0,0,2.6752086,0,3.4113576,1.422704,2.2929673,0,0,1.5858071,2.406505,0,1.2112632,5.5715327,0,0,1.7656083,0.59882313,0,0,6.5125074,3.5810053,1.9373243,2.4557824,0.40925527,0,4.008579,0,0,0,0,0,1.2218978,2.3240886,2.313504,0,0,0.6691098,1.0990372,4.0085783
0,5.016295,5.1062613,5.1062613,5.1062613,2.5798786,4.994039,2.912881,5.013791,0,2.423798,2.4221458,2.2447128,0,0.44824058,2.4121664,5.1062613,1.8722577,0,2.2783098,4.875874,0,0,5.1062613,3.2703595,2.7964518,0,0,0,2.863929,0,5.0269027,2.452761,0.39105862,2.7761354,0,5.0272207,2.882968,5.108809,0,0.4362269,2.8034704,0,5.019152,5.019152,0,0,5.1062613,2.460752,2.8493757,5.1062613,2.3824668,2.1644697,5.1088085,5.1062613,4.071178,2.8493757,1.2853526,0,0,0,5.1062613,5.1062613,4.8645353,0,5.04682,0,0,4.894486,2.3334565,0,0,0,0.95202243,4.9519997,1.9188673,2.6073093,5.1062613,0,0,5.1062613,2.2442145,5.1062613,2.248734,2.3835747,0,2.2274432,0,0,1.4060192,5.1062613,4.8777833,1.4552066,2.8290637,5.1253886,5.1062613,5.1062613,0,5.1062613,4.994039,0,5.1062613,0,0,0,3.2664378,4.886624,0,5.1062613,0,0,2.5715373,2.6645749,4.8831654,5.04682,5.019152,2.574785,4.0797086,0,5.150645,5.0071497,5.106261,0,2.6492462,0,0,2.3283658,5.021028,5.1062613,0,0,0,5.1062613,5.1062613,5.1062613,0.68377423,5.013791,4.884371,0,0,0,5.0272207,0,5.000355,2.759592,5.1062613,2.759592,1.8722577,0,4.1553097,5.0272207,2.4294262,0,0,2.3334565,4.8814483,1.104461,0,5.0272207,2.873339,2.4366653,2.5672169,2.3318138,0,0,5.108809,0,0,4.852228,2.2770483,5.1062613,2.3283658,0,4.9940386,5.04682,0,5.1062613,2.1644697,0,0,0,2.0970218,5.1062613,0.678288,5.1062613,0,0,5.0071497,5.019152,0,0,5.0162954,2.4153929,1.104461,5.1062613,0.14308617,2.4374702,0,2.8599255,0
4.5694013,0,2.1109276,0,0,0,3.2146666,0,0,0,0.10847145,0,0,0.7715666,0.080271944,0.79844606,0,0,2.580134,0,0,2.7281058,2.7281058,0,3.8914418,1.2775393,0.6313096,0,4.5694013,3.9728217,6.1308007,3.174714,3.6924963,2.9172068,3.7576249,0,0,0,0,2.9074519,3.3049881,0,4.528583,0,0,0,4.5040364,0.064760804,0.9797617,0,0,0,2.7281055,3.060498,6.018941,3.3554752,0,3.729753,0.3937589,3.5369718,0.41146523,3.2054892,0.6498082,0,0.012695342,0,3.668109,4.5694013,0,3.7974343,0.22399059,6.285015,2.989504,0,0,0,0.12263042,0.31681457,4.0988526,0,0,0,0,0.17448142,1.9068923,0,0,0,2.7281055,2.8146093,0,0,3.8073075,0,0,0,0,3.131966,2.5178907,0.73711246,4.5694013,0.71765625,4.7937856,4.367817,0.7715666,0,0.3899954,4.1427927,0,4.5521545,4.5694013,0,0,0.85190475,0,0,4.5612454,3.035305,0,0,0,0,4.582637,4.0176377,4.489696,4.2603006,4.6040087,0,3.0693133,3.2242007,0.9428278,4.5694013,3.899385,0,0,0.20918372,0,0,3.6929262,4.5694013,3.1315296,0,3.2168305,2.1451848,4.755357,0,4.755357,0,3.6948414,0,0,2.0739002,0.3911296,0.5113719,3.7974343,2.0141683,0,2.614637,0,2.8530643,0,0,1.4295431,2.9230843,0,3.3122556,3.8951125,0.93205225,0.2651678,5.5979333,2.9548423,4.3781466,1.4092141,0,0,1.9632993,2.2215085,2.7281055,5.367376,4.2235627,4.489696,5.079988,0.8249331,3.4660912,3.9343505,0.9428278,2.6176062,0,0.77156657,0,3.8279128,4.225674,0.39248633,0,0,0.32644635,0.091413915,4.091611,0,2.580134
0,1.1656337,1.8176203,2.86209,0.872231,3.8526855,2.078389,2.1135833,1.9903157,0,0.63425636,3.409708,5.4403067,0,0,3.438151,0.6248406,0,0,0.959237,3.1438031,0,0,1.8843546,0.82398844,2.1592255,0,0,0,3.43517,1.9448698,0,1.999315,0,3.4026875,0,5.2315903,2.1414475,1.296235,0,0.7618114,5.3960943,0,0.6248406,0.6248406,0,1.2289976,1.5040032,2.6706738,5.4466505,2.7045236,0,0.23219547,1.3038683,4.6200113,2.982787,5.4466505,2.3620946,0,0,0,1.5532842,0.62484074,3.9470677,0,0.9563098,0,0,1.1503044,2.147177,0,1.2761805,0,0,1.0520407,0,2.9129405,4.0926137,3.0227416,0,3.2629108,0,5.2315903,1.7776549,0.77512956,0,0.5634316,4.6802588,0,4.5044856,2.86209,1.8889265,1.424117,2.2117207,1.1615735,5.3361206,0.896049,0,1.2029514,2.8400059,0,0.6248406,0,3.137789,0,1.5486985,2.5295384,0.9100002,1.0407212,0.96608245,0,0.5947902,3.3113236,0.9221332,1.0699813,0.6248406,2.706528,5.732141,0,3.8280902,0.45759436,3.7215233,4.2462535,3.305755,3.0259542,1.5898311,3.0754933,0.2504367,2.350996,1.7765121,0,0,1.7106032,3.2244341,3.2616503,5.4466505,1.9903157,0.21334103,0,0,0,2.5597367,0,5.2832212,0.65903866,1.3448724,0.65903866,0,2.394529,5.44665,2.5597367,3.2573824,0,2.0979953,2.147177,4.719713,0,0,2.5597367,3.4026875,2.1141934,0.25365964,2.01662,0,0,1.2640563,0.22092465,0,0.08810225,2.4182694,0.62217915,2.2015998,0,1.6405187,1.0699817,0.83767796,3.4097075,0.23219547,2.144715,2.215595,3.0259542,1.2972636,3.7611938,0,1.7508721,0,0,0.45759436,1.5608457,0,0.4120485,1.6436448,3.4010463,0,2.86209,1.1303145,2.5853772,0,1.421449,0
0,4.594411,5.017061,5.0170608,5.017061,1.6342406,4.5944104,1.8484346,4.5917115,0,1.3552568,1.7317119,2.2523143,0,1.1528351,1.5448595,5.0170608,1.962125,0,1.4763958,4.169045,0,0.14193384,5.0170608,4.1458173,2.0904906,0,0,0.8720195,1.8086748,0,4.5944104,1.5245014,0.363989,1.8026733,0,4.5917115,1.8287444,5.0602508,0,1.1381288,2.069989,0.8720195,4.574727,4.5747275,0,0,5.0170608,1.5461081,1.798624,5.0170608,1.485965,1.419643,5.0602508,5.017061,3.7671812,1.798624,1.5622097,0,0.12716368,0,5.0170608,5.0170608,4.1947384,0,4.5944195,0,0.87201935,4.14446,1.4543386,0,1.3890862,0,0.74686766,4.5705605,1.4734486,1.6415515,5.0170608,0,0,5.0170608,1.2439872,5.0170608,1.4535726,1.4857302,0,1.4927186,0.8711488,0.14144467,1.0846841,5.0170608,4.161921,1.6766894,2.1523623,5.037,5.0170608,5.0170608,0,5.0170608,4.5944104,0.8720195,5.0170608,0,0,0,2.4192736,4.1840515,0.8611308,5.017061,0.87201935,0,1.3667827,1.6908766,4.188956,4.5814023,4.5747275,1.8636957,3.7594619,0,5.0170608,4.5917115,5.0170608,0.81128824,1.6874617,0.60649014,0.6056786,1.5002466,4.5770664,5.0170608,0.52418596,0,0,5.017061,5.017061,5.017061,1.3513832,4.5917115,4.169867,0,0.8720195,0,4.5917115,0.21444063,4.5944104,3.1967795,5.0170608,3.1967795,1.962125,2.3903196,3.8009605,4.5917115,1.6334484,0,0.36620152,1.4543386,4.1664076,0.8071909,0.9818101,4.5917115,1.806864,1.5319464,1.5048783,1.4165585,0,0,5.0602508,0,0,4.162709,1.4938823,5.0170608,1.5002466,0,4.594411,4.5814023,0,5.0170608,1.419643,0,0,0.60649014,0.999349,5.0170608,1.8361497,5.0170608,0,0,4.5917115,4.5917115,0.90736145,0.87201935,4.5944104,1.7555969,0.8071909,5.0170608,0,1.5042883,0,1.7709832,0
4.439435,0,0,0.32745588,0.9122246,0,5.878394,2.1792114,0,4.9649687,0,0.5597938,1.1244757,0,0,0,0,0,9.185769,0,0,2.184657,4.0807104,0.24289371,0.4487834,2.73005,0,0.3279125,7.335155,0,1.7841657,0,0.74164337,3.881892,1.0124379,0,0,3.4833739,0,0.47563314,0.7937552,2.7300498,4.8726134,0,0,0.23436277,0.23990752,2.7235284,0.30699873,0.23067288,0,0.02731283,2.950322,0.48145342,2.2043843,2.7113087,0.23067288,2.7337785,0,1.6918067,0,0.8172446,0,0.7616223,0,0,0.74164325,2.1846576,0,1.98659,3.718714,8.129402,0.8072576,0.23687045,0,0.33567995,0,0,5.2347426,0,0,0,0,2.420091,0,0,0.8592844,0,1.7412364,2.03953,0.32745588,0.8043615,0.21691085,2.490403,0.13182734,0.06112221,2.9730613,0,0.034589767,0,5.2859015,0,6.5682354,0.90640575,0,2.6738377,0,4.8355765,0,2.1655288,4.439435,5.878394,1.0812414,0.21956377,0,0,0.08912426,1.9013387,0.21081881,0,1.1244758,0,1.7209704,0.3027389,3.3349545,3.8773565,1.6205554,0,0,5.905784,0.9427847,4.439435,4.072444,1.0186048,0.16913338,2.9845154,0,0,2.1846573,7.335155,0.7369674,0,0.8172446,1.8871095,7.0709863,0,7.0709863,0,2.1295655,0.08063321,0,0,17.196438,0.35346925,1.98659,2.07616,0.25279218,0.31602204,0,0,0.4042706,0,1.885262,0.47563303,3.718714,0.793755,1.897732,0,0,2.4033084,1.1829708,1.98659,0,1.9093598,0,0,0,2.950322,0.36597234,0,3.3349545,4.8592134,1.2529393,1.8103863,0.7929981,0.9427847,9.185769,1.1244758,0,0,5.2859015,0,0.19445397,0.25279218,0.32745588,0,0.15379818,2.1846576,0,9.185769
0,0,0.41759676,0,0.30154085,2.7503147,3.3610773,5.1869316,1.4598846,0,2.1647956,4.9409676,0.11581306,5.186931,0,4.469272,2.149298,0,0,3.7281,0,0.22166139,6.1545987,4.21564,6.928495,0,0.010830309,4.470608,1.4238372,2.1926138,0,0.9134296,0.7612924,3.204782,4.604052,5.1869307,2.149298,1.1001047,4.482362,0,0,1.5374831,4.9021616,2.149298,2.149298,4.940967,5.186931,6.928495,2.1543968,1.8793288,0,4.469272,4.1720862,0,5.0648375,0,1.8793288,3.2404108,0.70041066,3.635552,1.423837,4.857383,2.1492977,4.940967,0,0,3.635552,0,1.397415,0.29569182,4.342752,1.1010461,0,6.9108047,4.464338,4.8933983,0.15054774,3.13028,1.1010464,0,5.7264147,4.9695435,2.149298,5.162344,2.6174405,5.2758274,3.6925347,6.1735535,0,7.353123,0,5.186931,4.758507,4.927933,3.9019003,0.5117423,1.7856878,0,0.010860279,0,0,2.149298,0,4.9409676,5.275827,0,4.5590224,0,0,1.9262458,0,1.4754819,0,1.5185384,2.1381357,2.149298,1.3324075,1.5939488,5.2294827,3.8669853,0.11581261,4.2862883,0,1.9593401,5.4428983,6.0791626,0.27911392,1.5201509,3.598907,7.4241624,0,0,6.383636,0.775417,0,0,1.4598846,1.3470165,0,1.4238372,0,2.149298,4.857383,2.582042,0,0,0,0,7.2732635,1.3728054,2.149298,2.1965947,6.4709787,7.360367,0.29569182,2.1343913,7.743933,3.8821726,3.0787797,0.21632504,5.1869307,1.4894173,2.1647954,0,4.2631083,0.15721941,0,0,0,1.3369114,0.15993497,2.2731378,0,0,5.2508435,5.186931,0,4.1720862,0,0,5.4428983,5.1869316,0.47747424,3.3628325,5.186931,0,0.60548896,0.11581261,0.79752284,3.868259,0,0.70060366,1.5586712,7.743933,0,4.897441,0,1.423837,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.172566,0,0,1.5767714,0,0,7.107623,0,0,0,0.59548765,0,0,0.7632364,0.57715654,0,0,0,2.90244,0,0,5.3046703,5.3046703,0,0.5321887,0,0,1.4059917,2.743411,0,2.366122,0,0,5.172566,0.48460695,0,0,0.12887177,0,0,0.6231665,0,4.865436,0,0,0,0.4223874,0.09788057,0,0.090898275,0,0,5.304671,0,0.59756315,0,0.090898275,0,0,3.025382,0,0.34884155,0,1.7221334,0,0,0,5.3046703,0,0,2.7165575,5.271857,0,1.4925272,0,1.1969852,0,0,2.3261657,0,0,0,0,0.18412122,0.56953454,0,2.6611056,0,5.30467,0.82376885,1.5767714,0,0,1.4774761,0.5063319,0,0,0,1.5341262,0.83084273,5.172566,0,0.06047079,1.2931314,0.76323676,0.14393568,0,4.8654366,0,1.5965632,5.172566,7.107623,0,0,0,0,0.374492,0,1.722396,0,0,1.2947183,0.37449172,0,0.07979274,0,0,0,0,0,0,5.172566,0,0.13089597,0,0.28956443,0,0,5.30467,2.743411,0,0,0.32708097,7.093645,5.0553684,0,5.0553684,0,0,0,0,0,1.3288488,0,0,0,1.4330758,0,0,0,0,0,7.1926146,0,2.716558,0.29238796,2.2278342,0.16157043,0,0,0,0,0,0,0,0,0,5.304671,0.43152976,0.37449214,0.07979274,2.2303905,1.6757134,3.9004822,0.57397133,0,2.90244,0,0.7632363,0,5.172566,0,0,1.4330758,1.5767714,0.3229953,0,5.3046703,0,2.90244
6.0278077,2.9271874,0,0.15063274,0,0,1.8949656,0,1.3485329,0,1.926141,4.4338365,0,0,2.8561985,5.710925,1.3773302,0,2.1018343,2.2463217,0,0,0,5.13534,0.36005852,0,0,1.2294136,6.1158867,0,2.484885,5.152138,4.594046,0,1.0415524,0,2.0450666,0,2.766561,0,4.1866355,6.0039587,5.33089,3.020252,3.0202518,0,0,5.107476,0,0.5322669,1.159038,5.437816,6.034204,0,1.1439377,3.6303911,0.5322669,0,2.0683458,0,4.756341,2.2055466,1.2812533,2.0423138,0,3.7068784,0,5.33089,3.8928032,1.9115965,0.73780537,2.643994,0,0,0,0,0,0,2.6569588,3.7149935,0,0,1.9425445,3.3884091,3.423168,0,2.1445215,0,0,2.2888272,0.15063274,0,0.8130765,0,0.29154518,3.4194453,1.2489982,0,0.8345106,0,5.33089,1.9498875,0,0.6792946,0,0,0,2.7073367,0,5.33089,6.0278077,0.43450865,0,0.95054114,3.0771737,3.0202518,0,0.9778695,0,1.0954009,0,0,0,0,0.9878353,3.8844886,1.3644823,3.0293858,0.60903454,3.8464134,0,6.0278077,2.9034367,1.5849687,3.923925,0.054795958,1.3485329,5.5549345,0,6.1158867,0,1.9343576,2.2055466,2.4073174,5.33089,4.975449,5.33089,0,0.2860734,5.27326,1.9343576,0,11.672824,0,1.9115965,0,0,2.7009227,1.7383436,0,0,0,0,0,0.7796395,1.8593222,0,0,3.0759635,1.4031675,0,1.609999,5.358019,0,2.7675283,0,1.6321602,6.034204,1.557191,0,0.9878353,0,1.1659497,3.9413414,0,0,2.1018345,0,3.0292914,7.268356,5.3402414,1.9288461,5.195866,0,0.15063274,3.4736161,0,6.1158867,5.6768928,2.1018343
0,4.019867,5.179788,5.179788,5.179788,0,4.0198665,5.524559,4.049652,0,0,4.6859746,0,5.727645,0,3.9747367,5.179788,0,0,1.1994417,2.9349985,0,0,5.179788,1.6522987,0,0,4.340686,0,0,0,4.0198665,0,0,4.2549915,5.727645,4.0249977,5.54787,5.179788,1.9832938,0,0,0,4.099887,4.0998864,4.685973,5.524559,5.179788,0,0,5.179788,3.9747367,0,4.092411,5.1797886,1.426233,0,2.526599,0.019255504,4.121254,0,5.179788,5.179788,4.6859736,0,4.0310183,4.1212535,0,2.8984635,0,0.5309883,0,0,2.1599452,4.099887,3.4364676,0,5.4062204,0,0,5.179788,5.727645,5.179788,5.502954,0,4.8397593,0,0,0,3.100593,5.179788,5.648794,3.1729395,5.023025,4.4554467,5.179788,5.179788,1.2164252,5.179788,4.0998864,0,5.179788,0,4.6859746,4.839759,0.24505594,4.144009,0,5.1797886,0,0,1.2372162,0.19411731,2.9708989,4.056475,4.0998864,0.1901277,1.3760343,4.7688155,5.179788,4.099887,5.179788,0,0.16807702,0,0,0,3.99231,5.179788,0,0,0,5.1797886,5.1797886,5.1797886,0,4.049652,2.9340382,0,0,0,4.0249977,5.586372,4.0198665,0.46895683,5.179788,0.46895683,0,0,1.2848163,4.0249977,0,0.16421121,3.4635973,0,4.0406485,4.677046,3.7864718,4.0249977,0,5.5245595,0,0,0,5.4062204,4.09241,0,1.1473752,2.9181485,0,5.179788,3.5808449,0,4.1228657,4.0564756,5.727645,5.179788,0,0,0,0,5.7276454,5.179788,0,5.524559,0,0,4.099887,4.0564756,1.1196765,0,4.0198665,1.0320281,4.677046,5.179788,4.6676984,0,0,0,0
4.6136527,0,1.1268519,0,0,0,3.0871267,0,0,0,0,0,0,0,0,0,0,0,0.46125835,0,0,0,0.09227829,0,2.424276,0,0,0,4.78169,3.5797825,5.377595,0.94449663,1.975753,0,1.764441,0,0,0,0,0.27741683,0,0,5.389962,0,0,0,5.464783,0,0,0,0,0,0,0.41065937,3.852772,1.1391937,0,1.8127216,0,1.872084,0,0.21715115,0,0,0,0,1.853505,4.6136527,0,2.4314106,0,4.31432,0,0,0,0,0,0,4.718383,0,0,0,0,0,1.9994282,0,0,0,0,4.2737365,0,0,4.8693852,0,0,0,0,1.1672529,0.36918485,0,4.6136527,0,2.044504,5.1408954,0,0,0,4.871817,0,4.951707,4.6136527,0,0,0,0,0,6.145137,1.5442219,0,0,0,0,7.137331,3.1726925,4.2858396,2.9693353,6.2000065,0,0.83097184,2.6451962,0,4.6136527,2.509235,0.002414942,0,0,0,0,3.97315,4.78169,3.0263107,0,0.21715115,1.5748383,4.721384,0,4.721384,0,3.1196072,0,0,0,0,0,2.4314106,0,0,2.8262534,0,2.1237764,0,0,0,0.3941847,0,0,1.9331988,0,0,4.497146,0.34200013,3.3694744,0,0,0,2.8790736,0.42574316,0,5.294306,5.4655433,4.2858396,6.15557,1.8463157,1.541911,2.4031177,0,0.41687447,0,0,0,3.3916793,3.8523386,0,0,0,0,0,4.7816906,0,0.46125835
2.780404,2.841926,0,5.545063,0,2.2371614,2.2731838,1.5987505,3.9520066,0,2.603599,0.89279014,0,0,7.538385,2.6695921,3.9520066,0,0.45940748,5.1237254,0,0,2.267775,1.489084,2.3481355,3.6842046,1.7833854,5.4586406,1.8289168,0,2.6800113,3.8364058,2.7307906,1.0636828,5.173951,0,4.384688,0,1.0520884,0,4.43407,1.2088981,3.3962061,5.7842097,5.78421,0,0,6.652594,3.7399673,4.880285,0.5387952,4.630069,5.113731,0,1.7378685,0.8270689,4.880285,0.07411006,3.1665916,0.7215071,2.696835,4.144418,4.188671,5.6491694,0,3.872327,1.5593817,0.8695412,4.8085895,0,4.348449,1.2598355,3.6392865,5.498207,1.6530553,0,0,0.6541788,1.2598355,7.3332343,1.7996312,0,4.1857514,2.3988185,5.106254,0,4.1563945,0,0,0.94787264,5.545063,0,0.23166448,4.563474,4.142988,2.582291,4.3232965,0.22771114,2.9636064,0,0.8695417,4.1938567,0,1.7832311,0,1.9025722,1.8948661,1.0222309,0,0.8695412,2.780404,2.664124,0,3.7006712,0.3299419,5.78421,1.5390097,0.9879025,0,0,0,4.8397512,0,0,0,0,0,5.8075356,0,0,0,2.780404,1.9174365,4.07429,3.8407297,2.8496125,3.9520066,3.5722995,0,1.8289168,0,4.385953,3.9086423,3.9564648,0.8695415,0.95865214,0.8695415,0,0,3.804355,4.385953,0.7890193,0.70930135,0,0,0,5.414931,0,4.385953,2.346592,0,0,3.785944,0,3.893266,3.4760382,4.180995,2.254984,1.8030182,0.59299666,0,0.10706979,4.9810834,0.07604507,0.46576953,0,0.6996225,5.113731,3.9897258,0,0,1.2921957,3.2060099,0.32035196,1.3329992,0,2.4320884,0,5.819376,2.288641,0.8695416,1.579816,1.9130359,5.414931,5.545063,4.4911885,0,1.8289165,2.6440995,0.45940748
4.7557135,1.5094664,0,0,0,0,0,0,0,0,0,0,1.5498034,0,4.5909,4.305119,0,2.2638245,5.3971195,0,0.36799031,0,2.1924567,0,2.528809,0,0.36423343,0,3.774755,2.1546645,2.6463532,0,4.755714,0,4.27697,0,0,0,0,3.94304,3.4165626,0,3.774755,0,0,0,2.3516088,2.2005982,0,0,0,4.1719546,0,3.9430404,2.3827515,3.7735338,0,0,1.7960569,4.2475057,1.7965834,4.2096643,0,4.1887245,3.6435838,3.0432682,4.2475057,3.774755,2.9999623,1.8688112,0,1.4218211,2.527298,0,0,0.11077647,0,0,1.4218209,0,0,0,0,1.4039786,0,0,0,0,2.1802583,0,0,1.4454583,2.273644,0,0,0.8952761,0,4.1089754,10.168044,0,3.774755,0,2.306417,4.286518,0,0,0,1.2815524,0,3.7747545,4.7557135,0,1.5498034,0,0,0,2.6463528,2.2139049,0,4.1466694,1.5498036,0,0.2905125,0,0,2.3941689,3.7381306,0,0,0,1.0159525,4.7557135,0.96524155,3.7383828,0.09615779,0,0,4.285894,2.356258,3.774755,2.0594969,0,4.209665,0.78300214,4.1379266,0,4.1379266,2.2638245,1.579975,0,0,2.190668,0,0,1.8688112,0,0,0.6526465,0,0,2.2638245,0.6764964,0,3.94304,0,2.071754,3.4105415,0,0.6500616,4.315498,3.9430394,1.868811,4.755714,0,0,0,0,0,2.4812913,2.7719402,0,2.6016922,0,4.200198,4.1121244,1.0159525,1.9437009,1.5498036,0,0,3.774755,0.97477055,0,0,0,2.8987584,2.2616458,2.5656543,4.305119,5.3971195
3.4311373,0,1.9547669,0,0,0.9025449,3.0901434,0,0,0,0,0,0,0,0,0,0,0,1.7168255,1.7676392,0,2.450316,2.5065718,0,1.9699496,0,0,0,4.052314,5.106548,3.9747376,3.1553516,2.1724303,0,0.85259396,0,0,0,0.08286963,1.9785293,1.7295599,0,3.468364,0,0,0,4.8784013,0.13973221,0,0,0.03804472,0.9756897,0,1.0348053,4.825672,1.5777929,0,3.6902328,0,1.260405,0,1.9373955,0,0,0,0,1.2650357,3.4311373,0,3.2936997,0.0288246,2.5242977,2.0036695,0.7123432,0.5213161,0,0,1.4373292,5.247085,0,0.50328106,0,0,0,2.1246688,0,0,1.4752576,0,4.6298256,0,0,4.674054,0,0,0,0,2.0719671,1.7942312,0,3.4311373,0,1.8452401,3.2371655,0,0,0.26908252,3.5757585,0,4.4858146,3.4311373,0,0,0,0,0,4.907999,1.8272312,0,0.10703635,0,0,5.27067,3.3083596,4.3134904,4.096031,4.6316247,0,2.7811484,4.0961275,0,3.4311373,3.469337,0.99333966,0,0,0,0,3.9190476,4.052314,2.6896255,0,1.9373955,0.62671363,4.680954,0,4.680954,0,3.3566947,0.044354595,0,1.5018291,1.2869872,3.1121426,3.2936997,2.968561,1.024782,3.8963015,0,3.0938213,0,0,0,2.1848252,0.9943948,1.7401769,1.216035,0,0,4.073029,1.1226274,4.048369,0,0,0.068321034,2.240487,0.6013176,0,3.8527837,3.8828323,4.3134904,4.8608813,0.5310153,1.5407879,2.5923238,0,1.7144482,0,0,0,3.3857973,4.67366,0.8654898,1.024782,0,0,0,4.052314,0,1.7168255
